kp_0,kp_1,kp_2,kp_3,kp_4,kp_5,kp_6,kp_7,kp_8,kp_9,kp_10,kp_11,kp_12,kp_13,kp_14,kp_15,kp_16,kp_17,kp_18,kp_19,kp_20,kp_21,kp_22,kp_23,kp_24,kp_25,kp_26,kp_27,kp_28,kp_29,kp_30,kp_31,kp_32,kp_33,kp_34,kp_35,kp_36,kp_37,kp_38,kp_39,kp_40,kp_41,kp_42,kp_43,kp_44,kp_45,kp_46,kp_47,kp_48,kp_49,kp_50,label
0.4284112611433657,0.44935847852647115,0.5177542322948169,0.44882429306242655,0.397912961531558,0.5801186884511297,0.5171080929983894,0.5508046978455979,0.463733247164296,0.4308734020436432,0.5143871207448323,0.44491564984972415,0.5509633960721407,0.5119262752220364,0.5097552130342193,0.5103016761789994,0.6016879705810582,0.5327448246441132,0.4898711210486664,0.506835237111083,0.45650489493981194,0.473790414312686,0.5625713302282506,0.5021250132735204,0.5381366403887321,0.45552367456451537,0.5423238970485323,0.4901112783806849,0.5113659349032841,0.5030239693187506,0.5091064515320154,0.4945370914237316,0.5642120379186093,0.4247443499475252,0.6698032853788961,0.9039140480555297,0.9913001736146602,0.9149704465568478,0.8463186969974417,0.779285590165228,0.7380945231227016,0.7676050466074065,0.731315325106001,0.9330839468019836,0.9572444492909993,0.9798630742838954,0.7673449287631401,0.8184876813740369,0.8307581684169956,0.8604352709513354,0.6009825363567491,1
0.18711480658138183,0.3949371068010573,0.5402895083520904,0.43401968477282604,0.24924458143045608,0.129591596274574,0.6499269328639159,0.8941897526217141,0.8353653071172936,0.6466167286886508,0.7732238468131434,0.30458209477375453,0.5979475488627571,0.14848337231917236,0.6657471418499662,0.8758978712194149,0.7886378457742873,0.5275526998173099,0.7309921754502213,0.8551190479585318,0.2728140623513723,0.7346068103819025,0.3158775663750827,0.8015579375517332,0.1786836045521164,0.24257473509587318,0.6764931707774414,0.2398220030905992,0.2264434415224355,0.5443735019190976,0.7679897901672567,0.3147739402197033,0.772910546164388,0.7463627172367797,0.8316421603837342,0.858625101474908,0.6161764746447632,0.7468542233214853,0.705357972447341,0.6600015442909889,0.7558637316627926,0.7419616785389731,0.8915566712518908,0.8392385361907013,0.9652400275208077,0.6581630332223355,0.6238994421294104,0.8138431149964515,0.600410855444314,0.9150875772539863,0.8023891554740038,0
0.5438925063273107,0.5590735873936962,0.5614317259516857,0.4638007975454827,0.5239773966791099,0.53372477661737,0.46881795202234683,0.5616597176862539,0.4945629871256755,0.5319820330355113,0.555171808988611,0.521394073052503,0.5906983562477314,0.6209139809581272,0.5008997089520433,0.5478654146028032,0.6184264205695746,0.4691198871265145,0.3606321819194257,0.5481830402884312,0.4806894319869276,0.43987041291737417,0.4643711502255983,0.4219828236686191,0.5849377582458859,0.5726920578108196,0.488510195340782,0.49277358783154906,0.5097743357014068,0.5836247147348117,0.4469835034578014,0.49171288864404206,0.5623916029010289,0.483266257900952,0.8325742517858218,0.6363902050943657,0.7329100532509438,0.9919208103654346,0.8178029885608291,0.714558431838361,0.9653778984807682,0.7344002536013554,0.8919629337996593,0.6588882022872479,0.662597245639576,0.8245256081315422,0.6959293274300137,0.619732834611339,0.970586175990267,0.6223958194458333,0.886975154678266,1
0.5629311080783901,0.4950600325229906,0.39106334051746516,0.838572708315294,0.3659860299407527,0.5297206051552853,0.5549707276193041,0.5219747120511381,0.48206831323207944,0.3696509888095265,0.8270109064316956,0.46064260940731583,0.5227590938768606,0.6251823870641938,0.15412483394522775,0.7250305131705962,0.5100058480688284,0.6257415486759734,0.7176096523309531,0.7992795126113718,0.4137763335623448,0.7491439141458041,0.3070695164527214,0.6282685207658931,0.18216584054371154,0.11602437393926018,0.17661050089011177,0.35550598924998067,0.12487569105973143,0.60439301774981,0.3532356307058119,0.6891008541714384,0.13673210901568453,0.27336125323799854,0.7632013701318794,0.7530606249176185,0.6523994691345362,0.9976547254326629,0.7137758323335344,0.8884128338605852,0.6880106788846873,0.9511404842904336,0.755103324059877,0.9603609955956418,0.7367339678535885,0.6034575285987653,0.8068081724313846,0.8099151744604386,0.6479336731154542,0.693985429367717,0.9133982363925397,0
0.5459207184925027,0.4427231187471181,0.49189317785164094,0.4523416924665817,0.5213036634698812,0.49687798891818813,0.598929375318342,0.4810828031427281,0.41198237636824253,0.49701649505650813,0.5098914236139834,0.46868361519534,0.4622960803032454,0.4401239338914814,0.5240738181117817,0.5295784450245359,0.6215779319547082,0.4916579242198263,0.5076352331428445,0.48791096518263766,0.6353460612597592,0.5308876530247422,0.500111348622641,0.6051414372688854,0.4970248280494522,0.6771047506715067,0.5831945579256719,0.49894179500520214,0.5256307204774415,0.5063452574536071,0.5377025500907552,0.4710201536519526,0.6048394341546436,0.46736387030245474,0.9563494924509541,0.9084054451193094,0.9538293553767232,0.6038079915504724,0.6749259938573404,0.7693977650263236,0.9391367189812413,0.9353567728694108,0.674056132789579,0.6568969732382886,0.9338809740786129,0.8165737176123018,0.8507079023478303,0.923682429866232,0.6846985854348647,0.654593919961896,0.9436177051136624,1
0.5362433379184058,0.4468276755635451,0.5451806862166456,0.208426739222618,0.3889823004104094,0.633523064692939,0.546824635264822,0.5391758071294558,0.5086640897050035,0.8551079280311028,0.8476557583517874,0.3881159782386354,0.38151600926736384,0.543918765258449,0.17648502731136625,0.3424053606140127,0.28469405264093817,0.2787117346691428,0.6108044207162143,0.4074802674753195,0.23693149980664502,0.8100574759902076,0.7993189503502354,0.7899703388257882,0.41259595380623426,0.14558596280836192,0.18539361431554885,0.3208384638170394,0.27597600328692373,0.7991884961190684,0.8890865443114077,0.7533389298654419,0.6838791221993508,0.5708993119418514,0.9079633196719491,0.9788133248769564,0.8405378679628324,0.6618452976079335,0.6655433269074879,0.8335451212514344,0.7333874159139231,0.9640989500979877,0.844656933534389,0.8705970453693441,0.602328284040361,0.7995394208250493,0.7724658885555646,0.8823487427070131,0.7530554641333462,0.990630012754865,0.8680812726225606,0
0.37195637178028307,0.6650684475612928,0.6603626739848892,0.47132388240416734,0.8607835302491157,0.7977833357873169,0.7929685717832172,0.3786124087773024,0.4447998313219438,0.43516953962265814,0.4522135059711977,0.8113686360086932,0.2992965596558399,0.7417560567674587,0.5112319800358188,0.29926734858662585,0.5218350230876434,0.25635329653923455,0.18654343800562795,0.7705419342656409,0.6594576187445279,0.2639831921710951,0.8538357842069192,0.11951869867299934,0.3666241496401451,0.11732243079322933,0.2138380746314666,0.24406350093072915,0.7482678941844542,0.8944317364267077,0.7938562196888442,0.6081063910256305,0.6783387440459377,0.5182567952165481,0.7690174426591967,0.8768675723369757,0.9892466744037529,0.6115576169425267,0.7256339801296103,0.7320239212028482,0.7657003423280399,0.8507568587605794,0.8055012649918806,0.6074916196103165,0.7646438313541486,0.8477794818093213,0.8019298899721936,0.9488247456725257,0.7594382682672082,0.6050234719307646,0.7139594070217995,0
0.496711563822137,0.5846978613220168,0.4823207593485895,0.4672986195327567,0.5407754112068544,0.4644071922810442,0.4927699230938909,0.43404206991439004,0.5092698544188257,0.5034048743601547,0.5484010137361572,0.5428628268330865,0.5275759004234791,0.5197127846390507,0.49633729431238294,0.5304777984497901,0.44438339131655064,0.38255169640728454,0.5580958835606447,0.5337080231123956,0.4936506782860043,0.5537279304222993,0.46342512915267364,0.46472537339584247,0.45779311381529164,0.5283810987557942,0.42085209613926233,0.4616519196608979,0.5144857511618067,0.4397924462038694,0.46698447971694074,0.3894216211442718,0.5302903324700768,0.46560824033288606,0.7258848333802983,0.7370872716107595,0.700861584840045,0.7737614288476136,0.7854306508954688,0.811866766531806,0.9870273127927759,0.9618767232182814,0.8437570523948215,0.615561387105239,0.8449041363506938,0.6358674427056464,0.8841376954074989,0.7560310586323722,0.9350785966274074,0.9770116981060523,0.7668441365862436,1
0.507897465667577,0.38198416301447413,0.4773667468515789,0.39068762105681143,0.4592232754596274,0.5513029720365613,0.48317618846138044,0.4865261083632732,0.4902918820020799,0.5005500392327696,0.4832612233292424,0.5908333250599231,0.41483183161856596,0.5114457136108733,0.5278093243866375,0.45525986362983933,0.5322826302780787,0.4666062074351719,0.5239915562984736,0.43690839852480173,0.5043749043732406,0.6114899254770907,0.45474828664869243,0.4792278511934221,0.5824850386085493,0.5618229390824044,0.5874265513686777,0.48153630584139573,0.5173453124001623,0.5230585138340466,0.461150550063315,0.4441189660299172,0.43795670399284015,0.47492508049689575,0.7444944946285674,0.6952182707441261,0.9982911421834673,0.9133001361553625,0.9440068280044426,0.9688587587402643,0.8660003966393297,0.6703906270354258,0.9034104277902171,0.6062445866508741,0.6452921756842636,0.6118337833253991,0.6541780465124514,0.9008016958564579,0.9541922274128573,0.7115361121847313,0.6476508786340371,1
0.29764065532156075,0.5883636376273813,0.42401719666210425,0.6082797117887664,0.4790967165848167,0.4883777201917868,0.6887056735258874,0.5909805968511807,0.16396215299538053,0.15229885635704293,0.34400738999738023,0.44419679723099703,0.32017804734342886,0.6211678864559345,0.25608634538049757,0.6633128771169358,0.7185205935111442,0.19945544607652047,0.6206449946903904,0.8691487807200913,0.25425905381067737,0.8274422648929236,0.5848383594192134,0.5727558938653695,0.14153814585669375,0.6986402227091186,0.4826184421184466,0.6769395134681073,0.7473448827572848,0.5190370986978229,0.31091545062265136,0.2132579931142507,0.22840250234593143,0.793547723156639,0.6494312382521554,0.7538776292186273,0.7337098585156123,0.9461822666955881,0.7910774002777167,0.9985785669392551,0.8948218985212579,0.9403694301617143,0.6394689064106699,0.7012409021059584,0.6541784782287313,0.7854487889602239,0.8873149952647639,0.6676254272812,0.6520674178278955,0.8458434995121762,0.6921251015053695,0
0.1833792689509256,0.32090951013930324,0.3267088922340654,0.7985418835128718,0.54272101685647,0.5866588966763197,0.39365175248003326,0.14824830721951907,0.16019862639742286,0.43630603330220863,0.24199510272767652,0.18341004762751636,0.30979483586494344,0.6936370884805413,0.15841464351770354,0.4585807273902768,0.7608697276512228,0.31433985211242305,0.34149937218433,0.8073658228832025,0.6200028642110077,0.7381696761070509,0.33136337323506854,0.8974236193674877,0.21271709592798188,0.8695496700834283,0.8216792953213492,0.5415157192841672,0.5682371839657179,0.7200383027818237,0.3454256849536484,0.5219758256436127,0.8219006349836037,0.15459922978788887,0.9622114677428878,0.8915111757156989,0.907937931575787,0.6258872412135064,0.6751026675619909,0.9701047197329633,0.6496205793892533,0.8524731422313343,0.9130770198770152,0.6925128098018318,0.879516084513911,0.6262306053180964,0.7995073612170571,0.7337732470998766,0.8582968069434782,0.9556019384284384,0.6501963672493286,0
0.11266880883689999,0.27005852653858203,0.28756040620903234,0.3612901442094354,0.32542929633654316,0.5721110284497909,0.8084962114037963,0.6095822728579116,0.2932212471634873,0.7910022800560677,0.6056366313180106,0.27516969999032126,0.3893332297332026,0.731971845391826,0.6911449451896914,0.5612658956045141,0.21581400219244948,0.7426314378516033,0.34603402284219853,0.7172783511993299,0.618053092609807,0.31133622531481453,0.2698953825061253,0.20472793860617503,0.2935569892704926,0.226263217959312,0.5936409982302011,0.5790264951818028,0.5689376481062378,0.6135118473798707,0.7518276271716531,0.8308421692398428,0.2843004303214097,0.5702195921351406,0.6313344884989086,0.648056975342238,0.8617357251845561,0.7946322246761803,0.9033328347337735,0.7702709923962285,0.6510393627331752,0.9488214615323302,0.6331553884581289,0.6755858570141529,0.7107907463847404,0.9981122428261707,0.7667439280703936,0.800683412191246,0.9078787003895474,0.8545662341355255,0.9365682767765333,0
0.6078793643246752,0.442107425909116,0.7515429878316247,0.5137953721360672,0.7609035666554641,0.8937492828632333,0.6173814274158098,0.523050867067758,0.39212628341218136,0.2557571539829181,0.6253262300444571,0.1501097533580354,0.865030068267392,0.6180441644033831,0.8674902186143569,0.3178196082367539,0.8572126511607107,0.5897001137496777,0.7482111729220978,0.24313864217149597,0.500088297166258,0.5551682928689091,0.41428353985619104,0.3025861881744639,0.8238197931998262,0.16804710528406855,0.22318967288140446,0.3564084265054409,0.8358160011976475,0.5513682962407506,0.39853895346476464,0.4221425721739469,0.7702220739724506,0.12142365967128371,0.6045356232937559,0.6184338784539756,0.7876820002478553,0.83249975784327,0.8497875242031855,0.8924548497602478,0.6758895146412516,0.704913870461246,0.6974028063805199,0.659668839244264,0.6977582305614707,0.845461057886736,0.746564637486497,0.9071649747722363,0.8145675197372269,0.6848156668467147,0.7869528002333355,0
0.46221158987565836,0.5043549473105858,0.5055005633044946,0.46151107339318637,0.5561666893055408,0.5133903130736924,0.44825909217038296,0.5306865923487852,0.4789820187268629,0.5050788483870895,0.5443657854981571,0.5499554372685508,0.5458282611387243,0.5024848796501338,0.4512600275303302,0.4840693414430595,0.5011597057613405,0.5773091181310083,0.4736963663349838,0.5100878134630246,0.43835185506893043,0.5170266240105986,0.4977287042606727,0.4935387085145072,0.5423314214098405,0.46571279631401963,0.5700439628624804,0.4620193946976192,0.5683026799469038,0.4201918689476618,0.5152921850639712,0.5305148389168896,0.48201254153657797,0.5138891263252193,0.6539947954830031,0.6448984030179584,0.94286766572381,0.6839870434774418,0.8572606981518887,0.8064665464733036,0.8177559647495415,0.6781741433565073,0.8540984373815959,0.6172402137833325,0.9973889105030515,0.6107035625970916,0.6200626162863448,0.7298589679566725,0.9326501423078153,0.7028756847106972,0.7887740055165313,1
0.5367777531080206,0.6157021439550283,0.6890171479842572,0.24964777645024397,0.18169081679219704,0.1816447129865539,0.33509492953896125,0.2233385232419285,0.5285132583801833,0.44963199360420425,0.8144532508668922,0.6739219874292626,0.2646497662209307,0.13658160829567195,0.6673246910418129,0.7766620427122337,0.660794896524022,0.6150354930630619,0.29945205477878895,0.49568280098029815,0.6799693578101045,0.2546998181950929,0.48123483502183517,0.19362261665857705,0.5245751880797105,0.5588298393300839,0.5283085043764983,0.47557169505852326,0.5699631660050146,0.8974396168953424,0.5980291449065803,0.7020541778452712,0.2536967209717277,0.5240187241594207,0.6030021551097622,0.6125831007230881,0.7289921624240185,0.7866401910848031,0.8302547350496585,0.955201746878923,0.9087025456907994,0.7199907837597791,0.8973936704253275,0.81975643318932,0.9116725147727881,0.7644198379271452,0.6367573267992078,0.8473951077090284,0.8228150242576556,0.9814414126191428,0.6648520556586982,0
0.488916326393745,0.4875543441283533,0.37859409715238,0.4736650333532699,0.5356586621062801,0.49887943785481187,0.43574067850721254,0.5482315627596018,0.48506999202283024,0.43892122546692386,0.6103006230835508,0.4473413702756122,0.5439745755642855,0.4615342949572698,0.5067913417286911,0.45489095183159123,0.43803479093631703,0.5261101272335704,0.52026452725672,0.5572324722109532,0.49828090348520687,0.6110175897063246,0.5134173333718518,0.5283387340618606,0.43207853774463856,0.46929578424387347,0.5259839850257989,0.49578861187932083,0.5093841567517318,0.4591753122142903,0.506097348673581,0.5059272945795869,0.44097824900573807,0.5321274922340296,0.8922714177939679,0.9913537857834893,0.8103734058691243,0.7042789436307605,0.8293884271059991,0.8762441424962466,0.6833121237697652,0.8876757390437691,0.8349731435537567,0.8449399636592209,0.7223951718959336,0.6621067240444805,0.8493799581222627,0.8344931956610288,0.735204875085522,0.7183574670183549,0.7388977846649136,1
0.6426932631422265,0.1449455247137822,0.6996289482816442,0.6104835838416193,0.3419291170008397,0.756081188942937,0.7659576578202595,0.8457525338028907,0.43468642677335056,0.540999975258442,0.824763400009377,0.3534411202255111,0.737314109871209,0.8935732856906443,0.6215485290548468,0.8869631822667604,0.5126499453642107,0.22244271108095381,0.2404767044996337,0.6850995854876485,0.10072701331374452,0.6295103356410591,0.2210174219280269,0.8874948672690514,0.23050202196347813,0.5419711959814976,0.635556620183378,0.7555969484731249,0.46741097502774775,0.8470390063758795,0.4841970984523719,0.30164795210186734,0.5744281740127762,0.6264044638403632,0.8029564572009581,0.893272851248871,0.7682723108306043,0.6017347295259611,0.7058155751553088,0.9783621313498415,0.9052893012670249,0.675813529698937,0.6266611967714225,0.7403187593802523,0.9345207715680663,0.642391765308611,0.8173415485185185,0.7100000980203564,0.8905020089356879,0.6001641263349548,0.7108696508059298,0
